id,block,trial,measure,n_incorrect,mu_c,mu_a,sd_c,sd_a,threshold,c,a,n_learning,study_id,session_id,vignette,units,interval,valence,manipulation_check_c,manipulation_check_a
ygjystky665nnfv282vojdfo0aartwp9,1,10,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.376500857632933,0.628644939965695
ygjystky665nnfv282vojdfo0aartwp9,2,11,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.162092624356775,0.877358490566038
ygjystky665nnfv282vojdfo0aartwp9,2,12,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.162092624356775,0.877358490566038
ygjystky665nnfv282vojdfo0aartwp9,2,13,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.162092624356775,0.877358490566038
ygjystky665nnfv282vojdfo0aartwp9,2,14,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.162092624356775,0.877358490566038
ygjystky665nnfv282vojdfo0aartwp9,2,15,learning,1,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.162092624356775,0.877358490566038
ygjystky665nnfv282vojdfo0aartwp9,2,16,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.162092624356775,0.877358490566038
ygjystky665nnfv282vojdfo0aartwp9,2,17,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.162092624356775,0.877358490566038
ygjystky665nnfv282vojdfo0aartwp9,2,18,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.162092624356775,0.877358490566038
ygjystky665nnfv282vojdfo0aartwp9,2,19,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.162092624356775,0.877358490566038
ygjystky665nnfv282vojdfo0aartwp9,2,20,learning,1,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.162092624356775,0.877358490566038
ygjystky665nnfv282vojdfo0aartwp9,3,21,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.088336192109777,0.928816466552316
ygjystky665nnfv282vojdfo0aartwp9,3,22,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.088336192109777,0.928816466552316
ygjystky665nnfv282vojdfo0aartwp9,3,23,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.088336192109777,0.928816466552316
ygjystky665nnfv282vojdfo0aartwp9,3,24,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.088336192109777,0.928816466552316
ygjystky665nnfv282vojdfo0aartwp9,3,25,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.088336192109777,0.928816466552316
ygjystky665nnfv282vojdfo0aartwp9,3,26,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.088336192109777,0.928816466552316
ygjystky665nnfv282vojdfo0aartwp9,3,27,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.088336192109777,0.928816466552316
ygjystky665nnfv282vojdfo0aartwp9,3,28,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.088336192109777,0.928816466552316
ygjystky665nnfv282vojdfo0aartwp9,3,29,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.088336192109777,0.928816466552316
ygjystky665nnfv282vojdfo0aartwp9,3,30,learning,1,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.088336192109777,0.928816466552316
ygjystky665nnfv282vojdfo0aartwp9,4,31,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.0677530017152659,0.815608919382504
ygjystky665nnfv282vojdfo0aartwp9,4,32,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.0677530017152659,0.815608919382504
ygjystky665nnfv282vojdfo0aartwp9,4,33,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.0677530017152659,0.815608919382504
ygjystky665nnfv282vojdfo0aartwp9,4,34,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.0677530017152659,0.815608919382504
ygjystky665nnfv282vojdfo0aartwp9,4,35,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.0677530017152659,0.815608919382504
ygjystky665nnfv282vojdfo0aartwp9,4,36,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.0677530017152659,0.815608919382504
ygjystky665nnfv282vojdfo0aartwp9,4,37,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.0677530017152659,0.815608919382504
ygjystky665nnfv282vojdfo0aartwp9,4,38,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.0677530017152659,0.815608919382504
ygjystky665nnfv282vojdfo0aartwp9,4,39,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.0677530017152659,0.815608919382504
ygjystky665nnfv282vojdfo0aartwp9,4,40,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a08a60aa3f5753d40c6be,sales,ream,day,positive,0.0677530017152659,0.815608919382504
yo5obbw13eg9v195x0q1p5cq2lsbhl50,1,1,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.134648370497427,0.676672384219554
yo5obbw13eg9v195x0q1p5cq2lsbhl50,1,2,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.134648370497427,0.676672384219554
yo5obbw13eg9v195x0q1p5cq2lsbhl50,1,3,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.134648370497427,0.676672384219554
yo5obbw13eg9v195x0q1p5cq2lsbhl50,1,4,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.134648370497427,0.676672384219554
yo5obbw13eg9v195x0q1p5cq2lsbhl50,1,5,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.134648370497427,0.676672384219554
yo5obbw13eg9v195x0q1p5cq2lsbhl50,1,6,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.134648370497427,0.676672384219554
yo5obbw13eg9v195x0q1p5cq2lsbhl50,1,7,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.134648370497427,0.676672384219554
yo5obbw13eg9v195x0q1p5cq2lsbhl50,1,8,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.134648370497427,0.676672384219554
yo5obbw13eg9v195x0q1p5cq2lsbhl50,1,9,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.134648370497427,0.676672384219554
yo5obbw13eg9v195x0q1p5cq2lsbhl50,1,10,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.134648370497427,0.676672384219554
yo5obbw13eg9v195x0q1p5cq2lsbhl50,2,11,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0608919382504288,0.837907375643225
yo5obbw13eg9v195x0q1p5cq2lsbhl50,2,12,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0608919382504288,0.837907375643225
yo5obbw13eg9v195x0q1p5cq2lsbhl50,2,13,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0608919382504288,0.837907375643225
yo5obbw13eg9v195x0q1p5cq2lsbhl50,2,14,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0608919382504288,0.837907375643225
yo5obbw13eg9v195x0q1p5cq2lsbhl50,2,15,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0608919382504288,0.837907375643225
yo5obbw13eg9v195x0q1p5cq2lsbhl50,2,16,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0608919382504288,0.837907375643225
yo5obbw13eg9v195x0q1p5cq2lsbhl50,2,17,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0608919382504288,0.837907375643225
yo5obbw13eg9v195x0q1p5cq2lsbhl50,2,18,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0608919382504288,0.837907375643225
yo5obbw13eg9v195x0q1p5cq2lsbhl50,2,19,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0608919382504288,0.837907375643225
yo5obbw13eg9v195x0q1p5cq2lsbhl50,2,20,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0608919382504288,0.837907375643225
yo5obbw13eg9v195x0q1p5cq2lsbhl50,3,21,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.940823327615781
yo5obbw13eg9v195x0q1p5cq2lsbhl50,3,22,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.940823327615781
yo5obbw13eg9v195x0q1p5cq2lsbhl50,3,23,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.940823327615781
yo5obbw13eg9v195x0q1p5cq2lsbhl50,3,24,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.940823327615781
yo5obbw13eg9v195x0q1p5cq2lsbhl50,3,25,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.940823327615781
yo5obbw13eg9v195x0q1p5cq2lsbhl50,3,26,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.940823327615781
yo5obbw13eg9v195x0q1p5cq2lsbhl50,3,27,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.940823327615781
yo5obbw13eg9v195x0q1p5cq2lsbhl50,3,28,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.940823327615781
yo5obbw13eg9v195x0q1p5cq2lsbhl50,3,29,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.940823327615781
yo5obbw13eg9v195x0q1p5cq2lsbhl50,3,30,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.940823327615781
yo5obbw13eg9v195x0q1p5cq2lsbhl50,4,31,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.793310463121784
yo5obbw13eg9v195x0q1p5cq2lsbhl50,4,32,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.793310463121784
yo5obbw13eg9v195x0q1p5cq2lsbhl50,4,33,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.793310463121784
yo5obbw13eg9v195x0q1p5cq2lsbhl50,4,34,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.793310463121784
yo5obbw13eg9v195x0q1p5cq2lsbhl50,4,35,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.793310463121784
yo5obbw13eg9v195x0q1p5cq2lsbhl50,4,36,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.793310463121784
yo5obbw13eg9v195x0q1p5cq2lsbhl50,4,37,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.793310463121784
yo5obbw13eg9v195x0q1p5cq2lsbhl50,4,38,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.793310463121784
yo5obbw13eg9v195x0q1p5cq2lsbhl50,4,39,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.793310463121784
yo5obbw13eg9v195x0q1p5cq2lsbhl50,4,40,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659fb0ae70c6f5c96b2faf0,sales,ream,day,positive,0.0300171526586621,0.793310463121784
yyatmehltazdb6vbbyhrf982tmb97co7,1,1,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.637221269296741,0.834476843910806
yyatmehltazdb6vbbyhrf982tmb97co7,1,2,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.637221269296741,0.834476843910806
yyatmehltazdb6vbbyhrf982tmb97co7,1,3,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.637221269296741,0.834476843910806
yyatmehltazdb6vbbyhrf982tmb97co7,1,4,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.637221269296741,0.834476843910806
yyatmehltazdb6vbbyhrf982tmb97co7,1,5,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.637221269296741,0.834476843910806
yyatmehltazdb6vbbyhrf982tmb97co7,1,6,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.637221269296741,0.834476843910806
yyatmehltazdb6vbbyhrf982tmb97co7,1,7,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.637221269296741,0.834476843910806
yyatmehltazdb6vbbyhrf982tmb97co7,1,8,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.637221269296741,0.834476843910806
yyatmehltazdb6vbbyhrf982tmb97co7,1,9,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.637221269296741,0.834476843910806
yyatmehltazdb6vbbyhrf982tmb97co7,1,10,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.637221269296741,0.834476843910806
yyatmehltazdb6vbbyhrf982tmb97co7,2,11,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.669811320754717,0.765866209262436
yyatmehltazdb6vbbyhrf982tmb97co7,2,12,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.669811320754717,0.765866209262436
yyatmehltazdb6vbbyhrf982tmb97co7,2,13,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.669811320754717,0.765866209262436
yyatmehltazdb6vbbyhrf982tmb97co7,2,14,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.669811320754717,0.765866209262436
yyatmehltazdb6vbbyhrf982tmb97co7,2,15,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.669811320754717,0.765866209262436
yyatmehltazdb6vbbyhrf982tmb97co7,2,16,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.669811320754717,0.765866209262436
yyatmehltazdb6vbbyhrf982tmb97co7,2,17,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.669811320754717,0.765866209262436
yyatmehltazdb6vbbyhrf982tmb97co7,2,18,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.669811320754717,0.765866209262436
yyatmehltazdb6vbbyhrf982tmb97co7,2,19,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.669811320754717,0.765866209262436
yyatmehltazdb6vbbyhrf982tmb97co7,2,20,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.669811320754717,0.765866209262436
yyatmehltazdb6vbbyhrf982tmb97co7,3,21,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.558319039451115,0.68696397941681
yyatmehltazdb6vbbyhrf982tmb97co7,3,22,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.558319039451115,0.68696397941681
yyatmehltazdb6vbbyhrf982tmb97co7,3,23,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.558319039451115,0.68696397941681
yyatmehltazdb6vbbyhrf982tmb97co7,3,24,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.558319039451115,0.68696397941681
yyatmehltazdb6vbbyhrf982tmb97co7,3,25,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.558319039451115,0.68696397941681
yyatmehltazdb6vbbyhrf982tmb97co7,3,26,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.558319039451115,0.68696397941681
yyatmehltazdb6vbbyhrf982tmb97co7,3,27,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.558319039451115,0.68696397941681
yyatmehltazdb6vbbyhrf982tmb97co7,3,28,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.558319039451115,0.68696397941681
yyatmehltazdb6vbbyhrf982tmb97co7,3,29,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.558319039451115,0.68696397941681
yyatmehltazdb6vbbyhrf982tmb97co7,3,30,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.558319039451115,0.68696397941681
yyatmehltazdb6vbbyhrf982tmb97co7,4,31,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.568610634648371,0.722984562607204
yyatmehltazdb6vbbyhrf982tmb97co7,4,32,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.568610634648371,0.722984562607204
yyatmehltazdb6vbbyhrf982tmb97co7,4,33,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.568610634648371,0.722984562607204
yyatmehltazdb6vbbyhrf982tmb97co7,4,34,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.568610634648371,0.722984562607204
yyatmehltazdb6vbbyhrf982tmb97co7,4,35,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.568610634648371,0.722984562607204
yyatmehltazdb6vbbyhrf982tmb97co7,4,36,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.568610634648371,0.722984562607204
yyatmehltazdb6vbbyhrf982tmb97co7,4,37,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.568610634648371,0.722984562607204
yyatmehltazdb6vbbyhrf982tmb97co7,4,38,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.568610634648371,0.722984562607204
yyatmehltazdb6vbbyhrf982tmb97co7,4,39,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.568610634648371,0.722984562607204
yyatmehltazdb6vbbyhrf982tmb97co7,4,40,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0596dc4b00f2586373ca,sales,ream,day,positive,0.568610634648371,0.722984562607204
zh2xx8ojb6kb6rb7g9cy53uyabjzmx18,1,1,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02af295a5ab4d0a33d54,sales,ream,day,positive,0.850656767561394,0.794688749286122
zh2xx8ojb6kb6rb7g9cy53uyabjzmx18,1,2,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02af295a5ab4d0a33d54,sales,ream,day,positive,0.850656767561394,0.794688749286122
zh2xx8ojb6kb6rb7g9cy53uyabjzmx18,1,3,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02af295a5ab4d0a33d54,sales,ream,day,positive,0.850656767561394,0.794688749286122
zh2xx8ojb6kb6rb7g9cy53uyabjzmx18,1,4,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02af295a5ab4d0a33d54,sales,ream,day,positive,0.850656767561394,0.794688749286122
zh2xx8ojb6kb6rb7g9cy53uyabjzmx18,1,5,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02af295a5ab4d0a33d54,sales,ream,day,positive,0.850656767561394,0.794688749286122
zh2xx8ojb6kb6rb7g9cy53uyabjzmx18,1,6,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02af295a5ab4d0a33d54,sales,ream,day,positive,0.850656767561394,0.794688749286122
zh2xx8ojb6kb6rb7g9cy53uyabjzmx18,1,7,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02af295a5ab4d0a33d54,sales,ream,day,positive,0.850656767561394,0.794688749286122
zh2xx8ojb6kb6rb7g9cy53uyabjzmx18,1,8,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02af295a5ab4d0a33d54,sales,ream,day,positive,0.850656767561394,0.794688749286122
zh2xx8ojb6kb6rb7g9cy53uyabjzmx18,1,9,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02af295a5ab4d0a33d54,sales,ream,day,positive,0.850656767561394,0.794688749286122
zh2xx8ojb6kb6rb7g9cy53uyabjzmx18,1,10,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02af295a5ab4d0a33d54,sales,ream,day,positive,0.850656767561394,0.794688749286122
